Id,Probability
1531,0.0006545630219325362
1532,0.07736904761904764
1533,0.08017967334730769
1534,0.0002727272727272727
1535,0.0
1536,0.02970014627006643
1537,0.7270366693411955
1538,0.0
1539,0.0
1540,0.013021411237121035
1541,0.05364999999999999
1542,0.010434271284271284
1543,0.0013333333333333333
1544,0.06510210224471012
1545,0.0038503426897345903
1546,0.0
1547,0.1053573313016032
1548,0.0
1549,0.0
1550,0.0
1551,0.000375
1552,0.20517166444666424
1553,0.10550643455883649
1554,0.24638370249032063
1555,0.5469499999999998
1556,0.0
1557,0.2129530858030857
1558,0.5189892857142856
1559,0.3923596625596618
1560,0.07083333333333335
1561,0.0
1562,0.008368620898441618
1563,0.00037606837606837606
1564,0.0
1565,0.005900000000000001
1566,0.0
1567,0.01472018551700043
1568,0.0
1569,0.002428571428571429
1570,0.07128333333333334
1571,0.0
1572,0.13020592132623568
1573,0.11410868853368862
1574,0.0
1575,0.1310790453827221
1576,0.00872435138687772
1577,0.0
1578,0.0
1579,0.0
1580,0.0
1581,0.0
1582,0.03386423304401307
1583,0.0
1584,0.0
1585,0.06219031004523672
1586,0.12684814315449683
1587,0.19249529421886719
1588,0.7059691414266541
1589,0.0
1590,0.006590443989838613
1591,0.08597540674409904
1592,0.0
1593,0.0
1594,0.021311904761904765
1595,0.0012678571428571428
1596,0.0
1597,0.0
1598,0.0
1599,0.06842650995465424
1600,0.0
1601,0.0
1602,0.027744064128121994
1603,0.02403440998980976
1604,0.0
1605,0.001
1606,0.09864674378768831
1607,0.0
1608,0.24912279942279944
1609,0.0
1610,0.10342647094440278
1611,0.022626482885980462
1612,0.09139662133196662
1613,0.0
1614,0.028482395802684576
1615,0.0
1616,0.5045
1617,0.413222619047619
1618,0.0
1619,0.030083916083916088
1620,0.37879761904761905
1621,0.4996833333333333
1622,0.0
1623,0.5030833333333333
1624,0.0021948523698523703
1625,0.008368620898441618
1626,0.01586360183292792
1627,0.08537515693896398
1628,0.0
1629,0.0
1630,0.0
1631,0.0
1632,0.19043773057008345
1633,0.0015
1634,0.10084124614306621
1635,0.0005
1636,0.001325
1637,0.0
1638,0.0
1639,0.0
1640,0.12248809523809524
1641,0.00017142857142857143
1642,0.0069719142345763055
1643,0.09095942697653249
1644,0.015700162556000652
1645,0.0
1646,0.007946085497325728
1647,0.5744740551931729
1648,0.004304761904761905
1649,0.07750259462759464
1650,0.06490407224145486
1651,0.5197670634920635
1652,0.0
1653,0.0
1654,0.03367524975024974
1655,0.44055559651319104
1656,0.0
1657,0.0
1658,5.555555555555555e-05
1659,0.0
1660,0.8226666666666667
1661,0.01643333333333333
1662,0.0
1663,0.0
1664,0.0
1665,0.038088384247738805
1666,0.0
1667,0.0044333333333333325
1668,0.15624999999999997
1669,0.0
1670,0.0037205776446669597
1671,0.0
1672,0.0
1673,0.024422362006664512
1674,0.3955408685513146
1675,0.0
1676,0.04470912698412699
1677,0.0
1678,0.30886137599324276
1679,0.0
1680,0.0
1681,0.3426080945198592
1682,0.011
1683,0.0
1684,0.03141214896214896
1685,0.0
1686,0.011
1687,0.1482152712483595
1688,0.32378921356421336
1689,0.1055
1690,0.06611904761904762
1691,0.02645891203942124
1692,0.0
1693,0.21701899504042166
1694,0.2597397546897544
1695,0.1449
1696,0.0005
1697,0.006184523809523809
1698,0.002677525252525253
1699,0.2612562921327047
1700,0.003966666666666667
1701,0.0
1702,0.04046306074134789
1703,0.0
1704,0.3479831278198925
1705,0.0
1706,0.0
1707,0.030108058115079914
1708,0.0
1709,0.014577447861021976
1710,0.0009634920634920634
1711,0.14219335021273888
1712,0.0
1713,0.12876176193087996
1714,0.0
1715,0.0
1716,0.0
1717,0.12172543582602391
1718,0.30975
1719,0.0
1720,0.0
1721,0.005916666666666667
1722,0.008947416876219414
1723,0.0025
1724,0.0
1725,0.0
1726,0.06402640243771826
1727,0.04588726334556804
1728,0.3310332334332333
1729,0.005964986342079545
1730,0.006590443989838613
1731,0.0018536907536907535
1732,0.05526822533116209
1733,0.013
1734,0.0
1735,0.7346940476190477
1736,0.20550695895329965
1737,0.0
1738,0.17584285714285716
1739,0.0
1740,0.10283348985036316
1741,0.0
1742,0.08017967334730769
1743,0.0
1744,0.0
1745,0.0
1746,0.38737877923160413
1747,0.0041032137725622725
1748,0.07078584448298596
1749,0.014577447861021976
1750,0.001
1751,0.0
1752,0.0005
1753,0.01910396964146964
1754,0.003185714285714286
1755,0.14912678600455626
1756,0.6726266552891556
1757,0.0
1758,0.0
1759,0.0
1760,0.034882393971676744
1761,0.0
1762,0.0005
1763,0.0
1764,0.0
1765,0.0
1766,0.19249529421886719
1767,0.37633680300462274
1768,0.16454053446553457
1769,0.0
1770,0.1417684198970965
1771,0.33217619047619035
1772,0.0
1773,0.2320842546858027
1774,0.0
1775,0.0
1776,0.0
1777,0.023506060606060603
1778,0.03494088577367334
1779,0.0
1780,0.0
1781,0.0010606617647058822
1782,0.0778362875677444
1783,0.09196010939954476
1784,0.0
1785,0.10328502290594933
1786,0.0
1787,0.0
1788,0.264
1789,0.006590443989838613
1790,0.0
1791,0.0
1792,0.0
1793,0.0
1794,0.05919910692503803
1795,0.0
1796,0.0032601010101010104
1797,0.0
1798,0.0
1799,0.05843333333333333
1800,0.0
1801,0.06401825396825399
1802,0.0
1803,0.0
1804,0.00280939186179829
1805,0.20073484848484835
1806,0.0920036206687938
1807,0.041442554137555834
1808,0.004195970695970697
1809,0.0
1810,0.48566666666666664
1811,0.0
1812,0.0
1813,0.001
1814,0.0
1815,0.0
1816,0.06198333333333333
1817,0.0
1818,0.0
1819,0.05460218817024435
1820,0.05371613729693913
1821,0.0
1822,0.0
1823,0.0
1824,0.0
1825,0.00020839617898441427
1826,0.09511225929643152
1827,0.0
1828,0.0
1829,0.003450501253132832
1830,0.0016944444444444444
1831,0.5718333333333334
1832,0.22361273254179617
1833,0.0
1834,0.35917312069595336
1835,0.34810515873015835
1836,0.06711468253968254
1837,0.0015095238095238096
1838,0.10547267291102476
1839,0.08631120949226241
1840,0.011668691649573418
1841,0.010666666666666668
1842,0.0
1843,0.0007
1844,0.14371984126984122
1845,0.0
1846,0.11139164042441942
1847,0.807727489177489
1848,0.001
1849,0.0640547619047619
1850,0.0
1851,0.022076008936289946
1852,0.004066666666666666
1853,0.0
1854,0.010039125108547398
1855,0.42069899864628135
1856,0.0
1857,0.02900436067922036
1858,0.0
1859,0.12086882919942618
1860,0.03826666666666667
1861,0.0
1862,0.11969301344123827
1863,0.5356000000000001
1864,0.03868762492614511
1865,0.0
1866,0.1470408389531462
1867,0.0
1868,0.01584355504877109
1869,0.0
1870,0.03225
1871,0.0
1872,0.001975
1873,0.0
1874,0.0
1875,0.1283595238095238
1876,0.019
1877,0.0
1878,0.0018023809523809522
1879,0.0
1880,0.0
1881,0.03950374428882514
1882,0.03285600091141668
1883,0.0020954517704517704
1884,0.14396466211134792
1885,0.0005714285714285714
1886,0.0
1887,0.25399166666666667
1888,0.04288600297260797
1889,0.054764340288591694
1890,0.058333333333333334
1891,0.0
1892,0.0069719142345763055
1893,0.0038503426897345903
1894,0.006590443989838613
1895,0.0
1896,0.0
1897,0.0
1898,0.010467460317460318
1899,0.0
1900,0.0
1901,0.001125
1902,0.1816696586093649
1903,0.0
1904,0.041442554137555834
1905,0.0
1906,0.0
1907,0.0
1908,0.0
1909,0.0
1910,0.07190967643467647
1911,0.0
1912,0.000830952380952381
1913,0.0
1914,0.09196010939954476
1915,0.0008636363636363637
1916,0.0011945215930408862
1917,0.0
1918,0.0
1919,0.022
1920,0.4948430042180042
1921,0.45281493132471407
1922,0.0
1923,0.6512642857142856
1924,0.0002
1925,0.5454193229285335
1926,9.090909090909092e-05
1927,0.0
1928,0.3336399184149185
1929,0.1508979917743077
1930,0.10328502290594933
1931,0.0
1932,0.1702388888888889
1933,0.0016567460317460315
1934,0.1367597292987848
1935,0.0
1936,0.036584914103615696
1937,0.1827021741543481
1938,0.0
1939,0.0
1940,0.13766666666666666
1941,0.0
1942,0.0135
1943,0.041442554137555834
1944,0.0037
1945,0.0
1946,0.056316666666666675
1947,0.0
1948,0.634
1949,0.0
1950,0.005109619152097264
1951,0.0
1952,0.24958631270690088
1953,0.0009444444444444444
1954,0.0
1955,0.0
1956,0.128576640879855
1957,0.0
1958,0.0
1959,0.0
1960,0.0
1961,0.0
1962,0.0
1963,0.017474124298254592
1964,0.00209375
1965,0.0
1966,0.0
1967,0.22699047619047621
1968,0.37423333333333336
1969,0.0
1970,0.0
1971,0.0
1972,0.0
1973,0.0049853701853701865
1974,0.14513197358197377
1975,0.0
1976,0.24963353400984986
1977,0.0
1978,0.0005
1979,0.059325396825396816
1980,0.0
1981,0.0
1982,0.1437821428571429
1983,0.0
1984,0.04367461503924355
1985,0.0
1986,0.0
1987,0.0
1988,0.041675000000000004
1989,0.005166666666666667
1990,0.10013978504725439
1991,0.1386666666666667
1992,0.0037205776446669597
1993,0.29113502415458936
1994,0.0
1995,0.0003878399761158381
1996,0.014685695539050256
1997,0.0018916666666666667
1998,0.005
1999,0.0
2000,0.044023295706732614
2001,0.0
2002,0.0
2003,0.0
2004,0.25116666666666665
2005,0.6382064202705512
2006,0.004494801059182038
2007,0.28116755074990396
2008,0.0
2009,0.4550833333333334
2010,0.0
2011,0.0
2012,0.027358692751871486
2013,0.0
2014,0.014431660178008284
2015,0.016908532840221105
2016,0.0
2017,0.00280939186179829
2018,0.00125
2019,0.0
2020,0.0
2021,0.008155627705627706
2022,0.0
2023,0.015914573542362434
2024,0.0
2025,7.692307692307693e-05
2026,0.08017967334730769
2027,0.2371886002886003
2028,0.0
2029,0.0
2030,0.0
2031,0.0
2032,0.0
2033,0.17052266344766334
2034,0.017020094767261372
2035,0.19066666666666668
2036,0.12944999999999998
2037,0.00469518391451858
2038,0.0
2039,0.070146302626682
2040,0.006156349206349208
2041,0.012649605378281845
2042,0.0
2043,0.0
2044,0.008847619047619047
2045,0.07156410256410257
2046,0.0004705128205128205
2047,0.003797428423263676
2048,0.0
2049,0.0
2050,0.0007234848484848484
2051,0.0
2052,0.4635833333333333
2053,0.0
2054,0.0
2055,0.311538095238095
2056,0.002
2057,0.012
2058,0.06856666666666668
2059,0.006176190476190477
2060,0.0
2061,0.0
2062,0.04130000000000001
2063,0.0
2064,0.0920036206687938
2065,0.11105000000000004
2066,0.12075720045631443
2067,0.0003301698301698301
2068,0.4620859406807468
2069,0.0
2070,0.22043333333333334
2071,0.001138888888888889
2072,0.5630575396825399
2073,0.0455228910225339
2074,0.172625
2075,0.002265079365079365
2076,0.0
2077,0.29812920859240566
2078,0.39447743276568215
2079,0.0
2080,0.0002222222222222222
2081,0.0
2082,0.0007069597069597069
2083,0.16220883005883002
2084,0.0
2085,0.02324285714285714
2086,0.0
2087,0.0
2088,0.0935
2089,0.0
2090,0.06924215776084984
2091,0.0
2092,0.0
2093,0.0
2094,0.0
2095,0.0
2096,0.07862904684535701
2097,0.19735
2098,0.0
2099,0.002909915310469594
2100,0.0
2101,0.2145837676212673
2102,0.44979166666666626
2103,0.027617857142857135
2104,0.07996277056277057
2105,0.06558681845136065
2106,0.02581974231594109
2107,0.00022951599701304435
2108,0.0
2109,0.002616833779619821
2110,0.001165079365079365
2111,0.004166666666666667
2112,0.6365174825174825
2113,0.39123333333333327
2114,0.03906453193924551
2115,0.09724004875037451
2116,0.0
2117,0.0
2118,0.0
2119,0.000811111111111111
2120,0.3092805555555551
2121,0.0
2122,0.017474124298254592
2123,0.0655823135754476
2124,0.10291511136782064
2125,0.157828101065601
2126,0.16446666666666668
2127,0.05235357142857144
2128,0.04847380952380954
2129,0.0
2130,0.0
2131,0.0
2132,0.146159270856311
2133,0.24108333333333332
2134,0.23625
2135,0.0
2136,0.07123427960927962
2137,0.0
2138,0.0
2139,0.0
2140,0.0
2141,0.06479369997676931
2142,0.15228503163503163
2143,0.05386666666666667
2144,0.0
2145,0.004035714285714286
2146,0.0
2147,0.08017967334730769
2148,0.02333333333333333
2149,0.0
2150,0.0
2151,0.0975
2152,0.0002
2153,0.0
2154,0.0
2155,0.0
2156,0.0
2157,0.08973584291114496
2158,0.0
2159,0.0
2160,0.0
2161,0.0
2162,0.0
2163,0.0
2164,0.08682745424256166
2165,0.11514761904761905
2166,0.0
2167,0.0
2168,0.0
2169,0.056224211025785654
2170,0.0
2171,0.0
2172,0.009159475481224956
2173,0.0
2174,0.0
2175,0.03972089899463115
2176,0.0005
2177,0.0
2178,0.0
2179,0.5920416666666669
2180,0.0
2181,0.014757814407814408
2182,7.692307692307693e-05
2183,0.0
2184,0.09957767813541835
2185,0.10408594046721066
2186,0.009341218390349208
2187,0.0
2188,0.096
2189,0.0
2190,0.0
2191,0.3746507936507936
2192,0.0
2193,4.543384666335486e-05
2194,0.0025753968253968253
2195,0.016908532840221105
2196,0.0
2197,0.0
2198,0.0072219137564307565
2199,0.01390426039397995
2200,0.0
2201,0.18002503709740583
2202,0.017349999999999997
2203,0.004494801059182038
2204,0.0145
2205,0.4054203574219303
2206,0.015
2207,0.004243983450700312
2208,0.00018406593406593408
2209,0.0
2210,0.0
2211,0.0
2212,0.09483545010630952
2213,0.014004761904761905
2214,0.0
2215,0.0
2216,0.0
2217,0.016814572464572467
2218,0.0
2219,0.07572222222222223
2220,0.030105952380952383
2221,0.1906666666666666
2222,9.090909090909092e-05
2223,0.022792658940462403
2224,0.0
2225,0.0
2226,0.007061155187672577
2227,0.06337308761033018
2228,0.04064466449575804
2229,0.11433333333333333
2230,0.0
2231,0.0006755827505827505
2232,0.0
2233,0.027744064128121994
2234,0.013987301587301586
2235,0.0038503426897345903
2236,0.08205718855948502
2237,0.05309974552623341
2238,0.003083333333333333
2239,6.25e-05
2240,0.0
2241,0.050659858622301074
2242,0.23750691046679426
2243,0.0
2244,0.0
2245,0.693579761904762
2246,0.0
2247,0.0017797046379389335
2248,0.0
2249,0.02252878787878788
2250,0.1544477208493179
2251,0.02276125448456912
2252,0.027174473304473295
2253,0.0008066666666666667
2254,0.20683108558108543
2255,0.1002345497362413
2256,0.4668882950382945
2257,0.0003928571428571429
2258,0.0
2259,0.0
2260,0.0
2261,0.0
2262,0.001
2263,0.0
2264,0.0037903966452987768
2265,0.24735231424732668
2266,0.5744740551931729
2267,0.03172795815295815
2268,0.034481336799614834
2269,0.0
2270,0.0
2271,0.45018167078020027
2272,0.004198106362875233
2273,0.028399999999999998
2274,0.0001111111111111111
2275,0.0
2276,0.0018333333333333333
2277,0.08821139971139973
2278,0.05056796536796537
2279,0.285157698704966
2280,0.0
2281,0.6757145262697544
2282,0.0
2283,0.01390426039397995
2284,0.02926751690318015
2285,0.0195
2286,0.2318
2287,0.0
2288,0.0
2289,0.0
2290,0.28278835853688783
2291,0.41477261904761914
2292,0.022792658940462403
2293,0.04588726334556804
2294,0.0
2295,0.0051439735702893605
2296,0.0
2297,0.1929623709623707
2298,0.008947416876219414
2299,0.19804905649905638
2300,0.03190904002911166
2301,0.01586360183292792
2302,0.12694087301587303
2303,0.08017967334730769
2304,0.10333373015873017
2305,0.0
2306,0.0
2307,7.142857142857142e-05
2308,0.0
2309,0.0
2310,0.004494801059182038
2311,0.0
2312,0.001
2313,0.0
2314,0.0
2315,0.4726666666666666
2316,0.03654730857193923
2317,0.13304752853355828
2318,0.0
2319,0.0
2320,0.2414142857142858
2321,0.05593055555555555
2322,0.5255639707334303
2323,0.07461666666666666
2324,0.12684814315449683
2325,0.0
2326,0.0
2327,0.10165291873981303
2328,0.0
2329,0.0
2330,0.036542511124827655
2331,0.015141523182699651
2332,0.00016666666666666666
2333,0.03190904002911166
2334,0.041782158676220586
2335,0.0
2336,0.0
2337,0.0
2338,0.0
2339,0.0
2340,0.03800540106865004
2341,0.008742241338812544
2342,0.0
2343,0.01410952380952381
2344,0.31301492049871926
2345,0.3735
2346,0.21780000000000002
2347,0.0
2348,0.3658
2349,0.0
2350,0.0
2351,0.011677042889231127
2352,0.0920036206687938
2353,0.0
2354,0.0
2355,0.0
2356,0.0015166666666666668
2357,0.20408050217382576
2358,0.4266166666666667
2359,0.0
2360,0.0034039580657606473
2361,0.0
2362,0.03654730857193923
2363,0.0
2364,0.0005174825174825175
2365,0.0
2366,0.0006764705882352941
2367,0.15536915584415584
2368,0.3912522893772893
2369,0.0052077075098814225
2370,0.0
2371,0.2536552308802309
2372,0.0
2373,0.0
2374,0.007243290043290044
2375,0.08017967334730769
2376,0.0
2377,0.0
2378,0.0
2379,0.0
2380,0.05215020012062227
2381,0.00014285714285714284
2382,0.0505
2383,0.028661571320297955
2384,0.0
2385,0.4635557786125124
2386,0.0
2387,0.0
2388,0.0
2389,0.0
2390,0.0
2391,0.0004553571428571429
2392,0.0
2393,0.08666666666666666
2394,0.0
2395,0.0
2396,0.0
2397,0.0
2398,0.05262767207022813
2399,0.044388572455027864
2400,0.0
2401,0.05371613729693913
2402,0.30886137599324276
2403,0.0
2404,0.4880589390142023
2405,0.0
2406,0.0003928571428571429
2407,0.08486875442126261
2408,0.0
2409,0.0
2410,0.045013716570179226
2411,0.02461886630979837
2412,0.08597540674409904
2413,0.047547619047619054
2414,0.001
2415,0.0
2416,0.109
2417,0.00280939186179829
2418,0.185897981505754
2419,0.0
2420,0.03950374428882514
2421,0.09248333333333335
2422,0.001874242424242424
2423,0.0
2424,0.00598891339064854
2425,0.33792936507936505
2426,0.05333928571428572
2427,0.08017967334730769
2428,0.0
2429,0.014577447861021976
2430,0.0
2431,0.0
2432,0.1747369047619047
2433,0.0
2434,0.7143576784326784
2435,0.47048809523809526
2436,0.11004889809193241
2437,0.02268789939573894
2438,0.0
2439,0.041565548340548354
2440,0.0
2441,0.0
2442,0.0
2443,0.0
2444,0.12256666666666666
2445,0.03657464398299655
2446,0.003517857142857143
2447,0.0385597565698449
2448,0.0
2449,0.0
2450,0.0
2451,0.0
2452,0.009
2453,0.0
2454,0.0
2455,0.0
2456,0.26908333333333334
2457,0.0010500000000000002
2458,0.0
2459,0.05054190807457378
2460,0.016600018340465754
2461,0.08017967334730769
2462,0.011471139971139972
2463,0.06358071188071188
2464,0.014467029876022953
2465,0.04656515151515151
2466,0.11416666666666667
2467,0.039799999999999995
2468,0.0032829365079365077
2469,0.06551854746949139
2470,0.0
2471,0.08216417748917755
2472,0.02776190476190476
2473,0.0
2474,0.0
2475,7.142857142857142e-05
2476,0.0013831468768539708
2477,0.08244888824883075
2478,0.1006395675360072
2479,0.038088384247738805
2480,0.15907222222222223
2481,0.0
2482,0.0
2483,0.1450547619047619
2484,0.03865874524643032
2485,0.0
2486,0.0365
2487,0.0028251082251082257
2488,0.0
2489,0.07658333333333334
2490,0.0
2491,0.6567814148616596
2492,0.645
2493,0.04588726334556804
2494,0.061916456099006666
2495,0.0
2496,0.10945614776979506
2497,0.1693761904761905
2498,0.0
2499,0.0
2500,0.016908532840221105
2501,0.12525522218579513
2502,0.060221428571428565
2503,0.08017967334730769
2504,0.0
2505,0.025316305916305907
2506,0.24236862115782434
2507,0.0
2508,0.0
2509,0.15845122655122668
2510,0.19101964373491195
2511,0.0
2512,0.00280939186179829
2513,0.0012626455845496092
2514,0.009074886224886225
2515,0.6674199855699856
2516,0.09036907227619345
2517,0.0003333333333333333
2518,0.0
2519,0.0
2520,0.21659356316070463
2521,0.0024
2522,0.0
2523,0.0007107513752675043
2524,0.008368620898441618
2525,0.12684814315449683
2526,0.04935027235836062
2527,0.04990642965663936
2528,0.0
2529,0.0
2530,0.011166666666666667
2531,7.142857142857142e-05
2532,0.0
2533,0.0008333333333333334
2534,0.06681942845099326
2535,0.0
2536,0.0
2537,0.0010985351618395622
2538,0.00041666666666666664
2539,0.0015277777777777776
2540,0.0
2541,0.04139285714285714
2542,0.0
2543,0.0
2544,0.0
2545,0.05731229821602127
2546,0.0
2547,0.011386904761904763
2548,0.073
2549,0.030006330502429977
2550,0.00125
2551,0.0
2552,0.0
2553,0.0
2554,0.0
2555,0.0
2556,0.0003928571428571429
2557,0.03058333333333333
2558,0.0
2559,0.029
2560,0.5275143578643579
2561,0.0
2562,0.003335664335664335
2563,0.027308047831339898
2564,0.0
2565,0.0
2566,0.0
2567,0.451625974025974
2568,0.0
2569,0.006983333333333334
2570,0.004366666666666666
2571,0.0019184884559884559
2572,0.07049676459161756
2573,0.024808044733044727
